episode,loss
85330,0.028083410263061524
85331,0.026508004665374757
85332,0.027361581325531004
85333,0.024859986305236816
85334,0.0265242600440979
85335,0.026527764797210692
85336,0.025201740264892577
85337,0.02578680992126465
85338,0.025005078315734862
85339,0.024274296760559082
85340,0.023776748180389405
85341,0.023633179664611818
85342,0.02351344585418701
85343,0.022869431972503663
85344,0.023668248653411866
85345,0.02185213565826416
85346,0.022032368183135986
85347,0.02337965965270996
85348,0.024679195880889893
85349,0.02161947250366211
85350,0.023044428825378417
85351,0.02264035224914551
85352,0.022662894725799562
85353,0.02542679786682129
85354,0.02384838104248047
85355,0.02511868715286255
85356,0.02507042169570923
85357,0.025856399536132814
85358,0.02520362615585327
85359,0.025390934944152833
85360,0.02516028881072998
85361,0.02427764892578125
85362,0.023517189025878907
85363,0.024691429138183594
85364,0.022748310565948487
85365,0.024138715267181397
85366,0.022133848667144775
85367,0.02155512571334839
85368,0.02194505453109741
85369,0.02239207983016968
85370,0.024121901988983153
85371,0.022722668647766113
85372,0.023274805545806885
85373,0.023609652519226074
85374,0.021496825218200684
85375,0.021466996669769287
85376,0.02190330743789673
85377,0.021124637126922606
85378,0.023169946670532227
85379,0.02145111083984375
85380,0.02346569299697876
85381,0.02126690626144409
85382,0.020212125778198243
85383,0.022075450420379637
85384,0.022299883365631105
85385,0.02180324077606201
85386,0.021689236164093018
85387,0.022051501274108886
85388,0.023109488487243653
85389,0.02243703365325928
85390,0.022625329494476317
85391,0.02117377519607544
85392,0.023921866416931153
85393,0.02341848373413086
85394,0.02260427951812744
85395,0.024031522274017333
85396,0.020343561172485352
85397,0.020587823390960693
85398,0.02506558895111084
85399,0.022702009677886964
85400,0.022887818813323975
85401,0.02198312520980835
85402,0.022887558937072755
85403,0.02382056474685669
85404,0.02203756332397461
85405,0.022011003494262694
85406,0.022738857269287108
85407,0.019859226942062377
85408,0.020941150188446046
85409,0.021783301830291747
85410,0.02040472984313965
85411,0.02272193431854248
85412,0.021374847888946533
85413,0.022103791236877442
85414,0.0227124285697937
85415,0.021455395221710204
85416,0.02412026882171631
85417,0.02332280397415161
85418,0.024972965717315675
85419,0.023062391281127928
85420,0.02544437885284424
85421,0.02576953649520874
85422,0.026960608959198
85423,0.027015976905822754
85424,0.027149510383605958
85425,0.02543308973312378
85426,0.02589815139770508
85427,0.02718555450439453
85428,0.02621274471282959
85429,0.027085969448089598
85430,0.028046319484710692
85431,0.026859216690063477
85432,0.029138824939727782
85433,0.028111393451690673
85434,0.027606549263000487
85435,0.02649038076400757
85436,0.02676133632659912
85437,0.025749096870422362
85438,0.028318729400634766
85439,0.02727607011795044
85440,0.025532939434051515
85441,0.024096784591674806
85442,0.02614435911178589
85443,0.024879872798919678
85444,0.02486372947692871
85445,0.025712070465087892
85446,0.023391432762145996
85447,0.025011930465698242
85448,0.02461733102798462
85449,0.025359961986541748
85450,0.02378690004348755
85451,0.02453857421875
85452,0.02382812023162842
85453,0.024647531509399415
85454,0.02348006010055542
85455,0.02256333827972412
85456,0.020974042415618895
85457,0.023262581825256347
85458,0.02395613431930542
85459,0.021371142864227297
85460,0.02218299388885498
85461,0.020562655925750732
85462,0.022468435764312743
85463,0.020982329845428468
85464,0.02183093547821045
85465,0.021898107528686525
85466,0.021902687549591064
85467,0.023302297592163086
85468,0.02383112907409668
85469,0.022758607864379884
85470,0.02388829231262207
85471,0.02378979206085205
85472,0.024559271335601807
85473,0.02463118553161621
85474,0.023995151519775392
85475,0.024695184230804443
85476,0.025144710540771484
85477,0.026943366527557373
85478,0.02611321449279785
85479,0.02608820915222168
85480,0.026933727264404298
85481,0.02550419807434082
85482,0.02532517910003662
85483,0.025401239395141603
85484,0.02451631784439087
85485,0.024214513301849365
85486,0.026331102848052977
85487,0.026014811992645263
85488,0.024920010566711427
85489,0.024882652759552003
85490,0.025556032657623292
85491,0.025008938312530517
85492,0.02620201587677002
85493,0.025044829845428468
85494,0.02537977933883667
85495,0.02393806219100952
85496,0.024160680770874025
85497,0.025059776306152345
85498,0.02550904989242554
85499,0.024677371978759764
85500,0.02441478967666626
85501,0.024468319416046144
85502,0.024101130962371826
85503,0.025013523101806642
85504,0.02653656005859375
85505,0.025739264488220216
85506,0.027589418888092042
85507,0.027585995197296143
85508,0.024756057262420653
85509,0.02712329864501953
85510,0.023355560302734377
85511,0.02427755355834961
85512,0.02409698486328125
85513,0.023478906154632568
85514,0.023767249584198
85515,0.023167076110839843
85516,0.024539957046508788
85517,0.02681162118911743
85518,0.02234867334365845
85519,0.023227827548980715
85520,0.023054988384246827
85521,0.0232978630065918
85522,0.023034987449645997
85523,0.023299145698547363
85524,0.022041935920715332
85525,0.02290286064147949
85526,0.02202315092086792
85527,0.02314225196838379
85528,0.0227923321723938
85529,0.023944909572601317
85530,0.020726170539855957
85531,0.021143293380737303
85532,0.02163163423538208
85533,0.02490755319595337
85534,0.02314016819000244
85535,0.02292778730392456
85536,0.022007405757904053
85537,0.022382025718688966
85538,0.02307382822036743
85539,0.022122805118560792
85540,0.02296731948852539
85541,0.023734674453735352
85542,0.02160651683807373
85543,0.023218863010406494
85544,0.024944345951080322
85545,0.02435392141342163
85546,0.02694174528121948
85547,0.025110197067260743
85548,0.026742267608642577
85549,0.02581254959106445
85550,0.025891828536987304
85551,0.025078115463256837
85552,0.02549985647201538
85553,0.02480767250061035
85554,0.026630256175994873
85555,0.024945719242095946
85556,0.02864214897155762
85557,0.026608998775482177
85558,0.026372315883636473
85559,0.02738140821456909
85560,0.02798676013946533
85561,0.026596801280975343
85562,0.024748220443725585
85563,0.026288936138153075
85564,0.022886600494384766
85565,0.02328383445739746
85566,0.027382559776306152
85567,0.02483831167221069
85568,0.022728817462921144
85569,0.02384791612625122
85570,0.02350478172302246
85571,0.02462035894393921
85572,0.02387545108795166
85573,0.024867684841156007
85574,0.023596689701080323
85575,0.021818954944610596
85576,0.023297383785247802
85577,0.02334805727005005
85578,0.022615373134613037
85579,0.020332603454589843
85580,0.020465240478515626
85581,0.02101004123687744
85582,0.02063105583190918
85583,0.021297335624694824
85584,0.02119412899017334
85585,0.021662402153015136
85586,0.01912802815437317
85587,0.020049555301666258
85588,0.01921265721321106
85589,0.019345725774765014
85590,0.019782192707061767
85591,0.01851195693016052
85592,0.0192313814163208
85593,0.01912503957748413
85594,0.01996450424194336
85595,0.017695512771606445
85596,0.01827931880950928
85597,0.01928499460220337
85598,0.018392406702041626
85599,0.019272782802581788
85600,0.01898007869720459
85601,0.017888307571411133
85602,0.018290196657180787
85603,0.01899161100387573
85604,0.018373425006866454
85605,0.01896264910697937
85606,0.0184390652179718
85607,0.021080825328826904
85608,0.018874833583831786
85609,0.02046130657196045
85610,0.021542456150054932
85611,0.021882526874542237
85612,0.02039649963378906
85613,0.020644192695617677
85614,0.019908528327941894
85615,0.018923455476760866
85616,0.020230979919433595
85617,0.020297496318817138
85618,0.018785076141357424
85619,0.019646939039230347
85620,0.020545220375061034
85621,0.020653061866760254
85622,0.019768558740615845
85623,0.02183894634246826
85624,0.021500003337860108
85625,0.020737705230712892
85626,0.022377169132232665
85627,0.024580769538879395
85628,0.02499453067779541
85629,0.02357537269592285
85630,0.02192493438720703
85631,0.024974467754364012
85632,0.024135046005249024
85633,0.02293579578399658
85634,0.023876864910125733
85635,0.023423798084259033
85636,0.021436450481414796
85637,0.02279604434967041
85638,0.024903368949890137
85639,0.02459850311279297
85640,0.023036479949951172
85641,0.025104420185089113
85642,0.025506408214569093
85643,0.024026970863342285
85644,0.02475649118423462
85645,0.024936397075653077
85646,0.024550004005432127
85647,0.026350674629211427
85648,0.023888039588928222
85649,0.02497981309890747
85650,0.027305896282196044
85651,0.026250033378601073
85652,0.027581455707550048
85653,0.02625502586364746
85654,0.026505820751190186
85655,0.027274277210235596
85656,0.02493906021118164
85657,0.026181139945983888
85658,0.02410667896270752
85659,0.02346635818481445
85660,0.022396135330200195
85661,0.024588966369628908
85662,0.02486229419708252
85663,0.023763349056243898
85664,0.024607558250427247
85665,0.024762933254241944
85666,0.021606121063232422
85667,0.022329583168029785
85668,0.02287820100784302
85669,0.020326099395751952
85670,0.021383185386657715
85671,0.023117058277130127
85672,0.02193096399307251
85673,0.023330750465393065
85674,0.02035454034805298
85675,0.021886985301971435
85676,0.022667508125305175
85677,0.022007818222045897
85678,0.023454570770263673
85679,0.0223783540725708
85680,0.022799460887908934
85681,0.0218809175491333
85682,0.021141605377197267
85683,0.0222798490524292
85684,0.024593753814697264
85685,0.022435655593872072
85686,0.025631616115570067
85687,0.026673269271850587
85688,0.023962299823760986
85689,0.023457856178283693
85690,0.023053789138793947
85691,0.023291990756988526
85692,0.02415757417678833
85693,0.021268138885498045
85694,0.025301828384399414
85695,0.02260902166366577
85696,0.02087668180465698
85697,0.02199131727218628
85698,0.02155442476272583
85699,0.02024844169616699
85700,0.02092172861099243
85701,0.022469637393951417
85702,0.022592570781707764
85703,0.021647751331329346
85704,0.022308177947998047
85705,0.022185907363891602
85706,0.02205902338027954
85707,0.021916818618774415
85708,0.022076430320739745
85709,0.022761669158935547
85710,0.021354515552520752
85711,0.022232210636138915
85712,0.02270258903503418
85713,0.024626004695892333
85714,0.022141289710998536
85715,0.023010082244873047
85716,0.023359344005584717
85717,0.023143751621246336
85718,0.022740509510040283
85719,0.02206685543060303
85720,0.02289215087890625
85721,0.023432414531707763
85722,0.023916196823120118
85723,0.026622955799102784
85724,0.02264700651168823
85725,0.022503514289855957
85726,0.023507487773895264
85727,0.021941962242126464
85728,0.022457804679870606
85729,0.02437382936477661
85730,0.02475712776184082
85731,0.025785441398620604
85732,0.022087810039520265
85733,0.02239802360534668
85734,0.024659900665283202
85735,0.023261992931365966
85736,0.024006173610687256
85737,0.024239461421966552
85738,0.02326751947402954
85739,0.02355074167251587
85740,0.023377864360809325
85741,0.0218108606338501
85742,0.023761353492736816
85743,0.022902579307556153
85744,0.02455613136291504
85745,0.023917808532714843
85746,0.02407226324081421
85747,0.023040249347686767
85748,0.022002997398376464
85749,0.022161993980407715
85750,0.022743797302246092
85751,0.02106451749801636
85752,0.020695385932922365
85753,0.022311933040618896
85754,0.02156731128692627
85755,0.021673977375030518
85756,0.02232999563217163
85757,0.022063937187194824
85758,0.023431339263916016
85759,0.02425114393234253
85760,0.02346282958984375
85761,0.022151408195495607
85762,0.0219631028175354
85763,0.022181603908538818
85764,0.022338309288024903
85765,0.02225266456604004
85766,0.02333059787750244
85767,0.02586146116256714
85768,0.027299320697784422
85769,0.024756219387054443
85770,0.025347676277160645
85771,0.0278576135635376
85772,0.02581501007080078
85773,0.028240666389465333
85774,0.026108694076538087
85775,0.024322686195373536
85776,0.02529247760772705
85777,0.024339938163757326
85778,0.02282423257827759
85779,0.02341707229614258
85780,0.023704416751861572
85781,0.023117809295654296
85782,0.023460910320281983
85783,0.024994988441467286
85784,0.024555702209472657
85785,0.022148640155792237
85786,0.027025980949401854
85787,0.023902153968811034
85788,0.024045815467834474
85789,0.02537958860397339
85790,0.025000908374786378
85791,0.025121524333953857
85792,0.02613117456436157
85793,0.023049941062927248
85794,0.024836893081665038
85795,0.024547030925750734
85796,0.022406680583953856
85797,0.024552226066589355
85798,0.024626736640930177
85799,0.02455317497253418
85800,0.02362410545349121
85801,0.02489459276199341
85802,0.02489304780960083
85803,0.025956273078918457
85804,0.026562733650207518
85805,0.028663702011108398
85806,0.025391209125518798
85807,0.027169523239135743
85808,0.024964039325714112
85809,0.025678222179412843
85810,0.027051053047180175
85811,0.02502814292907715
85812,0.024698631763458254
85813,0.025609734058380126
85814,0.026326448917388917
85815,0.02482959508895874
85816,0.027836840152740478
85817,0.029362404346466066
85818,0.027388651371002198
85819,0.027612860202789306
85820,0.025417556762695314
85821,0.022767362594604493
85822,0.02564371347427368
85823,0.02723816633224487
85824,0.024249794483184813
85825,0.023769960403442383
85826,0.02511732816696167
85827,0.024311392307281493
85828,0.025159306526184082
85829,0.02282144546508789
85830,0.023164329528808595
85831,0.021787843704223632
85832,0.02122218132019043
85833,0.02162806987762451
85834,0.02137521982192993
85835,0.020189175605773924
85836,0.022161378860473632
85837,0.021508166790008543
85838,0.022245190143585204
85839,0.022364935874938964
85840,0.02238593339920044
85841,0.024305579662323
85842,0.023581717014312744
85843,0.023943872451782228
85844,0.02498749494552612
85845,0.02454856872558594
85846,0.023410224914550783
85847,0.0262163782119751
85848,0.024460582733154296
85849,0.023426682949066163
85850,0.026838996410369874
85851,0.026324903964996337
85852,0.025085406303405763
85853,0.02442596197128296
85854,0.026713314056396483
85855,0.026163461208343505
85856,0.02693744421005249
85857,0.025587196350097655
85858,0.026967194080352783
85859,0.025994277000427245
85860,0.025889742374420165
85861,0.024698848724365233
85862,0.024007325172424317
85863,0.02293278694152832
85864,0.022216107845306397
85865,0.0241861891746521
85866,0.02349508285522461
85867,0.023747336864471436
85868,0.024515557289123534
85869,0.02440027952194214
85870,0.0247717022895813
85871,0.024313647747039795
85872,0.025256175994873047
85873,0.02328488826751709
85874,0.023818025588989256
85875,0.024520068168640136
85876,0.02241441249847412
85877,0.022440037727355956
85878,0.024726450443267822
85879,0.02157194375991821
85880,0.0240346884727478
85881,0.02270148754119873
85882,0.023485164642333984
85883,0.024304656982421874
85884,0.024180033206939698
85885,0.02291309356689453
85886,0.02349710464477539
85887,0.024038953781127928
85888,0.023833799362182616
85889,0.02339845895767212
85890,0.02330324411392212
85891,0.02428567886352539
85892,0.02344270944595337
85893,0.021076416969299315
85894,0.023893961906433104
85895,0.022976770401000976
85896,0.022938897609710695
85897,0.022600309848785402
85898,0.02311176300048828
85899,0.02694857120513916
85900,0.025128271579742432
85901,0.026586456298828123
85902,0.024372682571411133
85903,0.025178012847900392
85904,0.0247091007232666
85905,0.025367183685302733
85906,0.025652873516082763
85907,0.02432814836502075
85908,0.024895966053009033
85909,0.02480661392211914
85910,0.02382734775543213
85911,0.022882726192474365
85912,0.020521552562713624
85913,0.024345972537994386
85914,0.021774911880493165
85915,0.02502885341644287
85916,0.023903217315673828
85917,0.022714080810546874
85918,0.022866654396057128
85919,0.024021260738372803
85920,0.022348554134368898
85921,0.02265800714492798
85922,0.02444225549697876
85923,0.022873287200927735
85924,0.02560577869415283
85925,0.021834940910339357
85926,0.022263574600219726
85927,0.023659033775329588
85928,0.025175411701202393
85929,0.02531323432922363
85930,0.02577157735824585
85931,0.025380451679229737
85932,0.02389017343521118
85933,0.025033769607543947
85934,0.023892185688018798
85935,0.02561795711517334
85936,0.02300492286682129
85937,0.02334994316101074
85938,0.024783122539520263
85939,0.025788497924804688
85940,0.025805172920227052
85941,0.02418972730636597
85942,0.02322167158126831
85943,0.027205641269683837
85944,0.026698300838470457
85945,0.026796708106994627
85946,0.02583003044128418
85947,0.025098469257354736
85948,0.0256747841835022
85949,0.02658088207244873
85950,0.02886256456375122
85951,0.03009497880935669
85952,0.027462069988250733
85953,0.026911206245422363
85954,0.02944638013839722
85955,0.02762054443359375
85956,0.028731300830841064
85957,0.027430336475372314
85958,0.02725015878677368
85959,0.0256618595123291
85960,0.02687516450881958
85961,0.025851981639862062
85962,0.025739078521728517
85963,0.02422536611557007
85964,0.024846377372741698
85965,0.02520467519760132
85966,0.025119836330413817
85967,0.02464442253112793
85968,0.026048157215118408
85969,0.023425271511077882
85970,0.02604619264602661
85971,0.025404462814331053
85972,0.024283688068389892
85973,0.02583942413330078
85974,0.023571250438690187
85975,0.025801842212677003
85976,0.02719038963317871
85977,0.02834578037261963
85978,0.026565454006195068
85979,0.02584434747695923
85980,0.02345593214035034
85981,0.022966077327728273
85982,0.022723000049591064
85983,0.022467002868652344
85984,0.022548074722290038
85985,0.0226115083694458
85986,0.022509431838989256
85987,0.02447113037109375
85988,0.02551811695098877
85989,0.023842344284057616
85990,0.023714427947998048
85991,0.025646626949310303
85992,0.027617228031158448
85993,0.024394609928131104
85994,0.023269371986389162
85995,0.023740289211273195
85996,0.022148399353027343
85997,0.0228728985786438
85998,0.02285630941390991
85999,0.02136697053909302
86000,0.024750936031341552
86001,0.024940145015716553
86002,0.02265964984893799
86003,0.02345609903335571
86004,0.025593860149383543
86005,0.026204769611358644
86006,0.02325481653213501
86007,0.02454636335372925
86008,0.024011592864990234
86009,0.024777519702911376
86010,0.023884100914001463
86011,0.023735115528106688
86012,0.02277450084686279
86013,0.023466126918792726
86014,0.022459516525268553
86015,0.024501760005950928
86016,0.02228085994720459
86017,0.02368690013885498
86018,0.023566105365753175
86019,0.02293593406677246
86020,0.023852977752685547
86021,0.023601052761077882
86022,0.024045794010162352
86023,0.02158047437667847
86024,0.023385794162750245
86025,0.022677001953125
86026,0.02224832057952881
86027,0.02199662446975708
86028,0.022517130374908448
86029,0.020327208042144777
86030,0.021157653331756593
86031,0.019475311040878296
86032,0.021007542610168458
86033,0.020650765895843505
86034,0.02071605682373047
86035,0.020257129669189453
86036,0.02110295295715332
86037,0.020273377895355226
86038,0.020279409885406493
86039,0.020974791049957274
86040,0.022190370559692384
86041,0.02218071937561035
86042,0.022596359252929688
86043,0.022733325958251952
86044,0.022568957805633547
86045,0.023239879608154296
86046,0.02553415298461914
86047,0.02248122215270996
86048,0.02361339807510376
86049,0.024851820468902587
86050,0.025694236755371094
86051,0.025782470703125
86052,0.02549980640411377
86053,0.027277307510375978
86054,0.022248213291168214
86055,0.02524573087692261
86056,0.024227890968322754
86057,0.02414517641067505
86058,0.024116189479827882
86059,0.028464169502258302
86060,0.025642659664154053
86061,0.026025984287261963
86062,0.028376343250274657
86063,0.027564122676849365
86064,0.02874001979827881
86065,0.027437570095062255
86066,0.027676746845245362
86067,0.030388989448547364
86068,0.027306749820709228
86069,0.026711115837097166
86070,0.025882630348205565
86071,0.026398866176605223
86072,0.027640864849090577
86073,0.028142573833465575
86074,0.029318246841430664
86075,0.028029353618621827
86076,0.028277640342712403
86077,0.02826305627822876
86078,0.02728193998336792
86079,0.026935017108917235
86080,0.02757192850112915
86081,0.027593679428100586
86082,0.03013370990753174
86083,0.0270510196685791
86084,0.029845058917999268
86085,0.029038348197937013
86086,0.026638810634613038
86087,0.027283008098602294
86088,0.027005200386047364
86089,0.02404885530471802
86090,0.026208221912384033
86091,0.024404544830322266
86092,0.026085479259490965
86093,0.024625205993652345
86094,0.027797701358795165
86095,0.026333112716674805
86096,0.028090438842773437
86097,0.02761790990829468
86098,0.028683996200561522
86099,0.027600204944610594
86100,0.026670453548431398
86101,0.02790344476699829
86102,0.026332266330718994
86103,0.025845551490783693
86104,0.02530647039413452
86105,0.02347285509109497
86106,0.026881918907165528
86107,0.026750423908233643
86108,0.026340742111206055
86109,0.027298164367675782
86110,0.029703309535980226
86111,0.028484385013580322
86112,0.026345086097717286
86113,0.030430593490600587
86114,0.03112410306930542
86115,0.031773672103881836
86116,0.033067545890808105
86117,0.030818631649017336
86118,0.030037035942077638
86119,0.02913593053817749
86120,0.029694695472717286
86121,0.028931701183319093
86122,0.02920319080352783
86123,0.028841135501861574
86124,0.028726806640625
86125,0.031068429946899415
86126,0.03016057252883911
86127,0.029934391975402833
86128,0.02986541748046875
86129,0.03151241779327393
86130,0.029091477394104004
86131,0.029344069957733154
86132,0.029486553668975832
86133,0.02779308080673218
86134,0.029408211708068847
86135,0.028419287204742433
86136,0.03177633047103882
86137,0.02768690586090088
86138,0.029545958042144774
86139,0.030470263957977296
86140,0.02644115686416626
86141,0.02944680690765381
86142,0.026698358058929443
86143,0.028409199714660646
86144,0.0267151141166687
86145,0.028310482501983644
86146,0.029446339607238768
86147,0.029465086460113525
86148,0.02801879644393921
86149,0.027316675186157227
86150,0.028820350170135497
86151,0.027199182510375976
86152,0.02700417995452881
86153,0.026483054161071776
86154,0.026372127532958985
86155,0.025351014137268067
86156,0.02635298013687134
86157,0.02421217441558838
86158,0.025618350505828856
86159,0.02592367649078369
86160,0.02348170042037964
86161,0.02222175121307373
86162,0.023759098052978517
86163,0.022457039356231688
86164,0.024143478870391845
86165,0.02759488105773926
86166,0.024182517528533936
86167,0.024287972450256348
86168,0.025481624603271483
86169,0.024077682495117186
86170,0.02278865337371826
86171,0.02514777660369873
86172,0.024657046794891356
86173,0.022846224308013915
86174,0.02304236888885498
86175,0.024084179401397704
86176,0.021626636981964112
86177,0.021435542106628416
86178,0.022504301071166993
86179,0.0228235125541687
86180,0.020698044300079346
86181,0.02766228437423706
86182,0.02500309228897095
86183,0.024319205284118652
86184,0.023129544258117675
86185,0.024206819534301757
86186,0.02510465621948242
86187,0.023998074531555176
86188,0.023919782638549804
86189,0.023687191009521484
86190,0.023831775188446046
86191,0.024606778621673583
86192,0.022038118839263918
86193,0.022900846004486084
86194,0.02396233320236206
86195,0.02310115337371826
86196,0.025577435493469237
86197,0.02288257122039795
86198,0.02287135124206543
86199,0.022666890621185303
86200,0.023496997356414796
86201,0.024693024158477784
86202,0.023111646175384522
86203,0.02389136791229248
86204,0.02230570316314697
86205,0.024502110481262208
86206,0.024501090049743653
86207,0.021999475955963136
86208,0.024241085052490233
86209,0.024525701999664307
86210,0.023714942932128905
86211,0.022919812202453614
86212,0.022283706665039062
86213,0.022303776741027834
86214,0.022763371467590332
86215,0.02401308059692383
86216,0.023806741237640382
86217,0.025322835445404052
86218,0.025298411846160888
86219,0.025897860527038574
86220,0.02781988859176636
86221,0.027816205024719237
86222,0.027293336391448975
86223,0.02450996160507202
86224,0.024991273880004883
86225,0.027352313995361328
86226,0.027022085189819335
86227,0.024479057788848877
86228,0.025203633308410644
86229,0.025127463340759278
86230,0.02705599069595337
86231,0.026046013832092284
86232,0.02645158290863037
86233,0.026223106384277342
86234,0.024912376403808594
86235,0.02417397975921631
86236,0.025847015380859376
86237,0.02284557104110718
86238,0.024384889602661133
86239,0.025861546993255616
86240,0.024193146228790284
86241,0.021744863986968996
86242,0.02193380832672119
86243,0.02279679536819458
86244,0.02261439561843872
86245,0.023949804306030272
86246,0.022215163707733153
86247,0.022136592864990236
86248,0.023475713729858398
86249,0.026032307147979737
86250,0.0238846755027771
86251,0.024772417545318604
86252,0.02547234535217285
86253,0.02550574779510498
86254,0.022525482177734375
86255,0.021974318027496338
86256,0.02364872455596924
86257,0.023362717628479003
86258,0.023787636756896973
86259,0.022413177490234373
86260,0.023560235500335692
86261,0.02107783079147339
86262,0.024193413257598877
86263,0.02233116626739502
86264,0.021898698806762696
86265,0.022710134983062746
86266,0.023205561637878416
86267,0.022495768070220946
86268,0.023180012702941896
86269,0.02578167200088501
86270,0.023128912448883057
86271,0.023946025371551515
86272,0.02499380111694336
86273,0.02197620153427124
86274,0.021414220333099365
86275,0.021517093181610106
86276,0.021791281700134276
86277,0.024434435367584228
86278,0.024648573398590088
86279,0.023525753021240235
86280,0.023659005165100097
86281,0.025127532482147216
86282,0.02324552059173584
86283,0.024045772552490234
86284,0.0221344518661499
86285,0.024047703742980958
86286,0.022968080043792725
86287,0.023266134262084962
86288,0.021281070709228515
86289,0.022220914363861085
86290,0.020834407806396484
86291,0.023148839473724366
86292,0.02305971622467041
86293,0.021716694831848144
86294,0.02192800283432007
86295,0.021319234371185304
86296,0.02275799512863159
86297,0.020738744735717775
86298,0.021409289836883547
86299,0.020607309341430666
86300,0.02175847291946411
86301,0.02194303512573242
86302,0.0206891131401062
86303,0.02274190425872803
86304,0.02440185546875
86305,0.022957305908203125
86306,0.022349710464477538
86307,0.02105018377304077
86308,0.021815834045410157
86309,0.021564712524414064
86310,0.02350804567337036
86311,0.023323628902435303
86312,0.022371315956115724
86313,0.023773632049560546
86314,0.020937387943267823
86315,0.022140517234802246
86316,0.02196979284286499
86317,0.019571757316589354
86318,0.021569480895996095
86319,0.020391156673431398
86320,0.023493568897247314
86321,0.02228084087371826
86322,0.02366170406341553
86323,0.02366924285888672
86324,0.023546817302703856
86325,0.023527052402496338
86326,0.02363753318786621
86327,0.024547526836395262
86328,0.023667011260986328
86329,0.02321646213531494
86330,0.02473661184310913
86331,0.02500472068786621
86332,0.023340463638305664
86333,0.025502190589904786
86334,0.026509602069854737
86335,0.025216434001922607
86336,0.028082242012023927
86337,0.02670886516571045
86338,0.02621958017349243
86339,0.029290587902069093
86340,0.028017852306365967
86341,0.02734464645385742
86342,0.026587700843811034
86343,0.024355242252349852
86344,0.025100672245025636
86345,0.022062008380889894
86346,0.02515596628189087
86347,0.022868194580078126
86348,0.02514495134353638
86349,0.02300306558609009
86350,0.020910351276397704
86351,0.022463419437408448
86352,0.0209409499168396
86353,0.021368188858032225
86354,0.022631242275238037
86355,0.02390575170516968
86356,0.02237926721572876
86357,0.022209236621856688
86358,0.021906874179840087
86359,0.023049318790435792
86360,0.02266357183456421
86361,0.022034335136413574
86362,0.022760725021362303
86363,0.02103422164916992
86364,0.023595435619354246
86365,0.023441147804260255
86366,0.023108315467834473
86367,0.023428778648376464
86368,0.023776471614837646
86369,0.023915774822235107
86370,0.021939308643341066
86371,0.025701901912689208
86372,0.02418642520904541
86373,0.025986673831939696
86374,0.027208845615386962
86375,0.024628725051879883
86376,0.02609095096588135
86377,0.025527749061584473
86378,0.027360193729400635
86379,0.026294457912445068
86380,0.028010964393615723
86381,0.0293991756439209
86382,0.029052212238311767
86383,0.027233631610870362
86384,0.027109930515289305
86385,0.026192476749420168
86386,0.027030272483825682
86387,0.025981123447418212
86388,0.028703370094299317
86389,0.025913748741149902
86390,0.02635803699493408
86391,0.025329906940460205
86392,0.02570382833480835
86393,0.02424290418624878
86394,0.023064637184143068
86395,0.024255638122558595
86396,0.02556159973144531
86397,0.025120551586151122
86398,0.024426758289337158
86399,0.024093570709228514
86400,0.02487769603729248
86401,0.026762747764587404
86402,0.0264798378944397
86403,0.02616671085357666
86404,0.027207603454589845
86405,0.024984512329101562
86406,0.025670020580291747
86407,0.025709829330444335
86408,0.026583242416381835
86409,0.025509729385375976
86410,0.024428493976593017
86411,0.024688227176666258
86412,0.025746924877166746
86413,0.025298962593078612
86414,0.023734915256500243
86415,0.02338665246963501
86416,0.021882128715515137
86417,0.023560664653778075
86418,0.023218586444854736
86419,0.022252132892608644
86420,0.021576359272003173
86421,0.022715795040130615
86422,0.022950308322906496
86423,0.022449190616607665
86424,0.022043061256408692
86425,0.02110497236251831
86426,0.0231589412689209
86427,0.021766374111175536
86428,0.024075052738189696
86429,0.02465022563934326
86430,0.023004307746887206
86431,0.022371096611022948
86432,0.025342116355895995
86433,0.023906235694885255
86434,0.02659311056137085
86435,0.02294374704360962
86436,0.026498920917510986
86437,0.025431921482086183
86438,0.023621053695678712
86439,0.025350918769836427
86440,0.024782416820526124
86441,0.024781603813171387
86442,0.024809978008270263
86443,0.023341164588928223
86444,0.022951436042785645
86445,0.022648777961730957
86446,0.02288834810256958
86447,0.023641448020935058
86448,0.02536462068557739
86449,0.02550424337387085
86450,0.025651049613952637
86451,0.02526148557662964
86452,0.026745827198028566
86453,0.024214179515838624
86454,0.026027946472167968
86455,0.025142159461975098
86456,0.024080681800842284
86457,0.02439728260040283
86458,0.024569551944732666
86459,0.02203779935836792
86460,0.02303231954574585
86461,0.025584449768066408
86462,0.021871538162231446
86463,0.024333736896514892
86464,0.02461550235748291
86465,0.02279123306274414
86466,0.023512368202209474
86467,0.024180500507354735
86468,0.02450042009353638
86469,0.024258220195770265
86470,0.022957563400268555
86471,0.022669925689697265
86472,0.02365274667739868
86473,0.023297057151794434
86474,0.023747532367706298
86475,0.024042460918426514
86476,0.02407625675201416
86477,0.023337445259094237
86478,0.02419952869415283
86479,0.024332211017608643
86480,0.0223098087310791
86481,0.02183220148086548
86482,0.022782821655273438
86483,0.02208536386489868
86484,0.021191713809967042
86485,0.023113815784454345
86486,0.023743274211883544
86487,0.022086548805236816
86488,0.024383177757263185
86489,0.02290212154388428
86490,0.025984435081481932
86491,0.02355916976928711
86492,0.025992629528045656
86493,0.02759995937347412
86494,0.028239879608154297
86495,0.027064554691314698
